step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
554,0.4368400245752868,1.0435454989636856,-0.7731043703339696,0.6561411404321542,1.3028343359846597,1.7035472662900186,-1.7723817264023134,1.0,0.609434305826836,-0.16302909144012268,0.36817146662107825,0.771620289067966,-0.15405025654723678,0.2849046618956131
555,0.4371110682065328,1.0430688188293924,-0.7718233331831343,0.659313387974481,1.3048437622248943,1.7039091624374,-1.7739122650640142,1.0,0.6087087430270716,-0.1617990204099889,0.36844744155809034,0.771620289067966,-0.15405025654723678,0.2849046618956131
556,0.43709045232422405,1.043252058773489,-0.772818837445809,0.6567669950852923,1.2988695107124928,1.7069679989348783,-1.7747855371929024,0.9994361133869291,0.6088394577391432,-0.16392264988606936,0.3679594236331134,0.771620289067966,-0.15405025654723678,0.2849046618956131
557,0.43620065611815095,1.045647690973327,-0.7744361500307543,0.6604874429855399,1.3050440488042456,1.7036877973906595,-1.772723378817889,1.0,0.6089844821052313,-0.1626976455766528,0.36779503690156395,0.771620289067966,-0.15405025654723678,0.2849046618956131
558,0.4394885212056311,1.0456642326593166,-0.7761358556125507,0.6567687207362971,1.3014229394858532,1.7062390652583852,-1.7742862648522695,1.0,0.6087664959761342,-0.1621241841593183,0.3671946036698006,0.771620289067966,-0.15405025654723678,0.2849046618956131
559,0.4402797477244159,1.0444837154352389,-0.7740861282882098,0.6589369177246212,1.3009357941576558,1.7096519430144899,-1.774113406908677,1.0,0.6075806492983228,-0.16183736598523552,0.3674294471522019,0.771620289067966,-0.15405025654723678,0.2849046618956131
560,0.43354866215062926,1.0450808470013158,-0.781405273845767,0.669509369103426,1.3010592849194909,1.718950845955349,-1.7788680429587385,1.0,0.6058484518669756,-0.16766965025347122,0.3648391149317884,0.771620289067966,-0.15405025654723678,0.2849046618956131
561,0.4339072312464982,1.0472723874134504,-0.7806694220757436,0.6650188911918951,1.3011521602632876,1.7166680724668957,-1.7806329797722207,1.0,0.6065510447005709,-0.16675252629501863,0.3652187769174008,0.771620289067966,-0.15405025654723678,0.2849046618956131
562,0.43298301387978466,1.0476265192825245,-0.7742136634831296,0.6579166683176378,1.3015617379567073,1.7231732057017284,-1.7830456125735406,1.0,0.6051403400053219,-0.16749493590224288,0.36628160450655817,0.771620289067966,-0.15405025654723678,0.2849046618956131
563,0.4345347271642689,1.0467667010833024,-0.7763132848158624,0.660109469749321,1.2991678180840507,1.7220211077455627,-1.7863447237864791,1.0,0.6054076556623534,-0.16682669028622,0.36586298858844135,0.771620289067966,-0.15405025654723678,0.2849046618956131
564,0.4343937292549077,1.047748951056997,-0.7772185895361552,0.6537424855354435,1.295960660090226,1.7198315932090587,-1.780713286803237,1.0,0.6069171605345479,-0.16845128815331817,0.3658419656757481,0.771620289067966,-0.15405025654723678,0.2849046618956131
565,0.43489081131003815,1.0438290374404375,-0.7766459963922302,0.6501208450717628,1.2914168432357473,1.7215920880033633,-1.7814350876812135,1.0,0.6070745136115412,-0.16952913896700217,0.36592656697479325,0.771620289067966,-0.15405025654723678,0.2849046618956131
566,0.43107273149943137,1.0438177378380362,-0.7764566876631109,0.649295872559132,1.2905625701635113,1.7233330169838597,-1.781146527730218,1.0,0.6071768646329844,-0.17234675831129942,0.36584038775204575,0.771620289067966,-0.15405025654723678,0.2849046618956131
567,0.4341638253530903,1.0467785831394356,-0.7763785373540483,0.6518793391118438,1.2965572748333416,1.7239375577857003,-1.7791590089126605,1.0,0.6058615487138491,-0.16819710646041391,0.3657644052110829,0.771620289067966,-0.15405025654723678,0.2849046618956131
568,0.43404197076301576,1.0456803083823205,-0.7787358595430496,0.6547428064566292,1.2913881573608628,1.7297386073557386,-1.7798719343131748,1.0,0.6049141927886629,-0.17050207447805968,0.3647714991671209,0.771620289067966,-0.15405025654723678,0.2849046618956131
569,0.43547090910553665,1.0470917102657749,-0.779527375376857,0.6515546940582904,1.2880903108388155,1.7281132166480255,-1.7809711568502355,1.0,0.6058162692530681,-0.17085234480762987,0.36471845673256553,0.771620289067966,-0.15405025654723678,0.2849046618956131
570,0.4269555373249708,1.0463631771377522,-0.769675599770881,0.6724192620268574,1.326957870400507,1.6816725436357418,-1.7656561996882538,1.0,0.6116268456766203,-0.15894291549758405,0.37083212549858124,0.771620289067966,-0.15405025654723678,0.2849046618956131
571,0.43221240324330856,1.041794759535951,-0.7638658328209316,0.6721685416357042,1.3257050823489323,1.6865844197986786,-1.7683826822046644,1.0,0.6093492640364107,-0.15497309867123465,0.3718159404702696,0.771620289067966,-0.15405025654723678,0.2849046618956131
572,0.4345849783773964,1.0440828707768561,-0.7650901028091578,0.6783015053068626,1.327218487362463,1.6841685416498626,-1.7692243554951168,1.0,0.6090962161460808,-0.15292758919189148,0.3716327164623213,0.771620289067966,-0.15405025654723678,0.2849046618956131
573,0.43241902224233986,1.0428598344303401,-0.763155352323883,0.6751807489638735,1.3265769785819719,1.691063420183118,-1.7698244660917397,1.0,0.6081359863921108,-0.15611139234004448,0.37151713873559317,0.771620289067966,-0.15405025654723678,0.2849046618956131
574,0.4302708288987368,1.0444250040990504,-0.7621549265433738,0.6776230461311581,1.327678747722719,1.6900882714481857,-1.7713969761378265,1.0,0.6080832281615788,-0.15617508211389952,0.3718193869581931,0.771620289067966,-0.15405025654723678,0.2849046618956131
575,0.43264174739942474,1.0425795576944876,-0.7583497447196966,0.6698040657621214,1.326972534928475,1.692124258613563,-1.7686202348936162,1.0,0.6077470725691604,-0.15491489469151254,0.37267175020119775,0.771620289067966,-0.15405025654723678,0.2849046618956131
576,0.43313082239312284,1.0457457761818008,-0.7614731266157749,0.6751474605993288,1.328002910972536,1.6937153734430714,-1.7700835658735676,1.0,0.6070161571042347,-0.1546749826479054,0.37165796537980345,0.771620289067966,-0.15405025654723678,0.2849046618956131
577,0.43137276621517395,1.0447530420409294,-0.7633651956618982,0.6771132554246351,1.3285290330724375,1.6945249982495054,-1.7713598167592937,1.0,0.6070275431465381,-0.15614798632280003,0.37111080169238203,0.771620289067966,-0.15405025654723678,0.2849046618956131
578,0.435611814979709,1.0437558812516947,-0.7621628179426603,0.6758460709254768,1.3233877010213713,1.6945442784309959,-1.7673005155550163,1.0,0.6069131632330862,-0.1541008688407714,0.3714492431164042,0.771620289067966,-0.15405025654723678,0.2849046618956131
579,0.4355971813846774,1.0502453477524762,-0.767885270377924,0.6734632252186168,1.3215433150388807,1.6976482448347776,-1.7707983091429595,1.0,0.6072391149472587,-0.15662345521024554,0.36967246321275765,0.771620289067966,-0.15405025654723678,0.2849046618956131
580,0.4281879805392371,1.045245914388973,-0.8049128189288154,0.7197943940548195,1.33372091915413,1.6899811593287952,-1.7639643518970083,1.0,0.6075133292058486,-0.15941521955634344,0.3605791119042224,0.771620289067966,-0.15405025654723678,0.2849046618956131
581,0.42982197328257843,1.044988819311655,-0.8033185865654392,0.7174282481963932,1.3296943485010455,1.6835153005377388,-1.7655396422131435,1.0,0.6091667724536878,-0.15816132771054134,0.36175463482819925,0.771620289067966,-0.15405025654723678,0.2849046618956131
582,0.4314122493112026,1.047090312376818,-0.8009773865900338,0.7141173362459043,1.3327435412286894,1.6836341235821826,-1.7677258968724372,1.0,0.6088386391977768,-0.1567316936880485,0.36230753077426686,0.771620289067966,-0.15405025654723678,0.2849046618956131
583,0.4316410487907535,1.0481135670932478,-0.8030217681277614,0.7130340170780025,1.327750784000456,1.6835892793081977,-1.7676338271604466,1.0,0.609619050919295,-0.1582731574229852,0.3618475441823133,0.771620289067966,-0.15405025654723678,0.2849046618956131
584,0.43211696275244194,1.0467105525435347,-0.8016573197350059,0.7099395908293773,1.327527986084312,1.6912062363423057,-1.7667372970032678,1.0,0.6079986995496167,-0.15897290889676077,0.3616063048498057,0.771620289067966,-0.15405025654723678,0.2849046618956131
585,0.4334595720877953,1.0531329203743864,-0.8017150202889284,0.710697429951304,1.328943756214267,1.696797774606816,-1.7722998688360778,1.0,0.6062996749548343,-0.1582190371914708,0.36099036196298284,0.771620289067966,-0.15405025654723678,0.2849046618956131
586,0.4314003767718373,1.0460768428830864,-0.801293466830271,0.7086717383362819,1.324923102826854,1.6961002604853441,-1.7714026970781187,1.0,0.6073383745295474,-0.16085691256426826,0.36132762585881273,0.771620289067966,-0.15405025654723678,0.2849046618956131
587,0.4313356760340561,1.0443912217825926,-0.8038884643891796,0.7115469512411323,1.327816903012522,1.6951782393616293,-1.7705041351851352,1.0,0.6071609125759865,-0.15994135511264618,0.3607182164976812,0.771620289067966,-0.15405025654723678,0.2849046618956131
588,0.4311445189467563,1.0489080339837362,-0.8031451454886486,0.7070440597755991,1.325133808939235,1.6985915455662115,-1.7692951454478902,1.0,0.6070146063909404,-0.16140942663956281,0.3606507517177371,0.771620289067966,-0.15405025654723678,0.2849046618956131
589,0.4343971345568962,1.0481711135219722,-0.8068042939986484,0.7081365638601396,1.3193855712482336,1.7024293013958987,-1.7683375562831078,1.0,0.6064456589725197,-0.16137805700962954,0.3595115250262554,0.771620289067966,-0.15405025654723678,0.2849046618956131
590,0.4215114718324552,1.0482544044056525,-0.8035453158008522,0.7274325150653178,1.3530329447619789,1.6757383894053406,-1.76330564176244,1.0,0.6088425660980973,-0.15721758451631884,0.36191000721536337,0.771620289067966,-0.15405025654723678,0.2849046618956131
591,0.4276253694296255,1.0438320661998441,-0.8014134500409276,0.7254280322578066,1.3475673208248855,1.6723922067955768,-1.7626468246944083,1.0,0.6091521681410527,-0.15270803919096024,0.36287302787212883,0.771620289067966,-0.15405025654723678,0.2849046618956131
592,0.42359247948817724,1.045375102626737,-0.7958211632670126,0.7205499508641269,1.3449067380883912,1.6785110223198074,-1.7655939109458212,1.0,0.6086818576678286,-0.15695973203764968,0.36381514235087786,0.771620289067966,-0.15405025654723678,0.2849046618956131
593,0.4270472043730934,1.0443273848535621,-0.7950020699625804,0.7198934798221934,1.3412539842622784,1.6774199068636146,-1.7639393829333034,1.0,0.6087800595320396,-0.1548889591375889,0.36417665167617636,0.771620289067966,-0.15405025654723678,0.2849046618956131
594,0.4271017812400981,1.0428048507980368,-0.7958177691167818,0.7201485421739393,1.3451865218456738,1.6775144511609967,-1.7641999263168873,1.0,0.6084109355643862,-0.15411398370276108,0.3639371036185859,0.771620289067966,-0.15405025654723678,0.2849046618956131
595,0.4290459325699585,1.0478078953746786,-0.7975632957266932,0.7167759521165682,1.340625853647653,1.6829304683658657,-1.7664929540393897,1.0,0.6079702037684092,-0.15560353151183215,0.3630385738427392,0.771620289067966,-0.15405025654723678,0.2849046618956131
596,0.42619017269426085,1.0467129988492092,-0.7988566366721147,0.7206357324189152,1.3420378933275106,1.6855759948986557,-1.764436409671205,1.0,0.6072846081462965,-0.15720984044807135,0.3624312081970749,0.771620289067966,-0.15405025654723678,0.2849046618956131
597,0.4265078781662679,1.0469509894441165,-0.7941152633610451,0.7182486004176238,1.339633039376983,1.6869623113558891,-1.7667053773644417,1.0,0.6069274107149288,-0.1568864683422638,0.3635692642324664,0.771620289067966,-0.15405025654723678,0.2849046618956131
598,0.43121023207161524,1.048504510038186,-0.7958635052911409,0.7176261970664954,1.3391614590302254,1.6883910442124008,-1.7657770345019004,1.0,0.6062340723635573,-0.15422026266110303,0.36299043623922467,0.771620289067966,-0.15405025654723678,0.2849046618956131
599,0.43273010118074773,1.0479693515491972,-0.7973053403091572,0.717162163944681,1.3342903916568838,1.6895340019343787,-1.7642824254839033,1.0,0.6065815593026223,-0.15545551546204972,0.3625977577503094,0.771620289067966,-0.15405025654723678,0.2849046618956131
